3322.13;9.05640;0.148260
3322.32;9.05640;0.148260
3322.57;9.05650;0.148260
3322.76;9.05650;0.164430
3322.91;9.05650;0.164430
3323.16;9.05650;0.153060
3323.35;9.05650;0.153060
3323.57;9.05630;0.161850
3323.76;9.05630;0.161850
3323.98;9.05610;0.161850
3324.16;9.05610;0.153930
3324.35;9.05610;0.153930
3324.57;9.05120;0.193640
3324.76;9.05120;0.193640
3325.01;8.99960;0.471390
3325.19;8.99960;0.471390
3325.35;8.99960;0.471390
3325.60;8.97620;0.591400
3325.79;8.97620;0.591400
3326.00;8.96590;0.620280
3326.19;8.96590;0.620280
3326.41;8.95820;0.640950
3326.60;8.95820;0.640950
3326.81;8.96790;0.640950
3327.00;8.96790;0.592240
3327.19;8.96790;0.592240
3327.41;8.96070;0.619570
3327.59;8.96070;0.619570
3327.84;8.96360;0.635450
3328.00;8.96360;0.635450
3328.25;8.96360;0.635450
3328.44;8.96360;0.644870
3328.62;8.96360;0.644870
3328.84;8.96360;0.630950
3329.03;8.96360;0.630950
3329.25;8.96890;0.617660
3329.44;8.96890;0.617660
3329.65;8.97400;0.617660
3329.84;8.97400;0.598740
3330.06;8.97400;0.598740
3330.25;8.96390;0.631160
3330.43;8.96390;0.631160
3330.65;8.96730;0.644370
3330.84;8.96730;0.644370
3331.06;8.97610;0.644370
3331.28;8.97610;0.562900
3331.43;8.97610;0.562900
3331.68;8.97610;0.563980
3331.87;8.97610;0.563980
3332.09;9.03370;0.280360
3332.27;9.03370;0.280360
3332.49;8.99170;0.280360
3332.68;8.99170;0.463640
3332.90;8.99170;0.463640
3333.09;9.00070;0.512230
3333.27;9.00070;0.512230
3333.49;8.99450;0.457760
3333.68;8.99450;0.457760
3333.87;8.99450;0.457760
3334.12;8.99790;0.427130
3334.27;8.99790;0.427130
3334.52;8.97840;0.411630
3334.71;8.97840;0.411630
3334.93;8.97560;0.525730
3335.11;8.97560;0.525730
3335.30;8.97560;0.525730
3335.52;8.97560;0.603820
3335.71;8.97560;0.603820
3335.93;8.97560;0.586490
3336.11;8.97560;0.586490
3336.36;8.97250;0.605490
3336.55;8.97250;0.605490
3336.74;8.97250;0.605490
3336.95;8.98060;0.527770
3337.14;8.98060;0.527770
3337.36;8.99430;0.494850
3337.55;8.99430;0.494850
3337.77;8.97820;0.572530
3337.95;8.97820;0.572530
3338.14;8.97820;0.572530
3338.39;8.99040;0.561820
3338.55;8.99040;0.561820
3338.73;8.99040;0.510850
3338.98;8.99040;0.510850
3339.17;8.97870;0.510850
3339.39;8.97870;0.611990
3339.58;8.97870;0.611990
3339.79;8.96150;0.687000
3339.98;8.96150;0.687000
3340.17;8.97110;0.598240
3340.39;8.97110;0.598240
3340.57;8.98280;0.598240
3340.79;8.98280;0.586490
3340.98;8.98280;0.586490
3341.20;8.98930;0.521270
3341.39;8.98930;0.521270
3341.63;8.98090;0.559690
3341.79;8.98090;0.559690
3341.98;9.04400;0.559690
3342.23;9.04400;0.195020
3342.41;9.04400;0.195020
3342.63;9.06150;0.177850
3342.82;9.06150;0.177850
3343.04;9.06150;0.177850
3343.23;9.06150;0.177850
3343.44;9.06150;0.164970
3343.63;9.06150;0.164970
3343.82;9.06150;0.164970
3344.04;9.06470;0.162680
3344.22;9.06470;0.162680
3344.41;9.06180;0.169890
3344.66;9.06180;0.169890
3344.82;9.06180;0.169890
3345.07;9.06180;0.196650
3345.25;9.06180;0.196650
3345.47;9.05780;0.184390
3345.66;9.05780;0.184390
3345.85;9.06140;0.170930
3346.07;9.06140;0.170930
3346.25;9.06140;0.170930
3346.47;9.06140;0.167470
3346.66;9.06140;0.167470
3346.91;9.06140;0.169980
3347.06;9.06140;0.169980
3347.31;9.06140;0.162140
3347.50;9.06140;0.162140
3347.69;9.06140;0.162140
3347.91;9.06140;0.172270
3348.09;9.06140;0.172270
3348.31;9.06140;0.175020
3348.50;9.06140;0.175020
3348.69;9.06150;0.166060
3348.90;9.06150;0.166060
3349.09;9.06100;0.166060
3349.31;9.06100;0.174770
3349.50;9.06100;0.174770
3349.68;9.06100;0.174770
3349.93;9.06100;0.174770
3350.09;9.06080;0.161220
3350.34;9.06080;0.161220
3350.53;9.06090;0.161220
3350.75;9.06090;0.167140
3350.93;9.06090;0.167140
3351.15;9.06060;0.168890
3351.34;9.06060;0.168890
3351.56;9.06340;0.157060
3351.74;9.06340;0.157060
3351.93;9.06340;0.157060
3352.15;9.06340;0.147600
3352.34;9.06340;0.147600
3352.59;9.06160;0.139720
3352.74;9.06160;0.139720
3352.93;9.06470;0.138970
3353.18;9.06470;0.138970
3353.33;9.06250;0.138970
3353.58;9.06250;0.153430
3353.77;9.06250;0.153430
3353.99;9.06500;0.138800
3354.18;9.06500;0.138800
3354.40;9.06500;0.139350
3354.58;9.06500;0.139350
3354.77;9.06500;0.139350
3354.99;9.06500;0.139930
3355.18;9.06500;0.139930
3355.43;9.06330;0.139100
3355.61;9.06330;0.139100
3355.77;9.06340;0.147140
3356.02;9.06340;0.147140
3356.21;9.06360;0.147140
3356.42;9.06360;0.139180
3356.61;9.06360;0.139180
3356.83;9.06410;0.138930
3357.02;9.06410;0.138930
3357.20;9.06030;0.153220
3357.42;9.06030;0.153220
3357.61;9.06340;0.153220
3357.83;9.06340;0.138800
3358.02;9.06340;0.138800
3358.26;9.06400;0.138800
3358.42;9.06400;0.138800
3358.61;9.06380;0.139930
3358.86;9.06380;0.139930
3359.01;9.06350;0.139930
3359.26;9.06350;0.138470
3359.45;9.06350;0.138470
3359.67;9.06340;0.148470
3359.86;9.06340;0.148470
3360.07;9.06110;0.139350
3360.26;9.06110;0.139350
3360.48;9.06110;0.138550
3360.67;9.06110;0.138550
3360.85;9.06110;0.138550
3361.10;9.06310;0.146060
3361.26;9.06310;0.146060
3361.51;9.06290;0.138760
3361.70;9.06290;0.138760
3361.88;9.06280;0.138760
3362.10;9.06280;0.139890
3362.29;9.06280;0.139890
3362.51;9.06260;0.148060
3362.70;9.06260;0.148060
3362.88;9.06250;0.138760
3363.10;9.06250;0.138760
3363.29;9.06250;0.138760
3363.51;9.06250;0.147100
3363.69;9.06250;0.147100
3363.91;9.06220;0.138760
3364.10;9.06220;0.138760
3364.35;9.05260;0.189190
3364.54;9.05260;0.189190
3364.69;9.04870;0.189190
3364.94;9.04870;0.185310
3365.13;9.04870;0.185310
3365.35;9.05640;0.162720
3365.53;9.05640;0.162720
3365.75;9.06090;0.143470
3365.94;9.06090;0.143470
3366.13;9.06190;0.143470
3366.35;9.06190;0.147310
3366.53;9.06190;0.147310
3366.75;9.06190;0.139260
3366.94;9.06190;0.139260
3367.19;9.06180;0.138640
3367.38;9.06180;0.138640
3367.53;9.06160;0.138640
3367.78;9.06160;0.139350
3367.97;9.06160;0.139350
3368.19;9.06170;0.138890
3368.37;9.06170;0.138890
3368.59;9.06130;0.146890
3368.78;9.06130;0.146890
3368.97;9.06110;0.146890
3369.18;9.06110;0.140350
3369.40;9.06110;0.140350
3369.59;9.06110;0.138350
3369.78;9.06110;0.138350
3370.00;9.06110;0.145140
3370.18;9.06110;0.145140
3370.37;9.06110;0.145140
3370.62;9.06110;0.138550
3370.81;9.06110;0.138550
3371.03;9.06100;0.138550
3371.21;9.06100;0.138550
3371.43;9.06100;0.141510
3371.62;9.06100;0.141510
3371.81;9.06100;0.141510
3372.02;9.06100;0.138300
3372.21;9.06100;0.138300
3372.43;9.06120;0.146560
3372.62;9.06120;0.146560
3372.87;9.05810;0.145930
3373.05;9.05810;0.145930
3373.21;9.06140;0.145930
3373.46;9.06140;0.138140
3373.65;9.06140;0.138140
3373.86;9.05930;0.151390
3374.05;9.05930;0.151390
3374.27;9.06100;0.143930
3374.46;9.06100;0.143930
3374.64;9.06090;0.143930
3374.86;9.06090;0.137850
3375.05;9.06090;0.137850
3375.30;9.06100;0.138550
3375.46;9.06100;0.138550
3375.64;9.06100;0.137970
3375.89;9.06100;0.137970
3376.08;9.06100;0.137970
3376.30;9.06100;0.138930
3376.49;9.06100;0.138930
3376.70;9.06080;0.146220
3376.89;9.06080;0.146220
3377.08;9.06080;0.137970
3377.30;9.06080;0.137970
3377.48;9.06050;0.137970
3377.70;9.06050;0.148310
3377.89;9.06050;0.148310
3378.11;9.06060;0.138100
3378.30;9.06060;0.138100
3378.54;9.06060;0.137760
3378.73;9.06060;0.137760
3378.89;9.06040;0.137760
3379.14;9.06040;0.142470
3379.32;9.06040;0.142470
3379.54;9.06030;0.137850
3379.73;9.06030;0.137850
3379.95;9.06030;0.137850
3380.14;9.06030;0.137850
3380.35;9.06030;0.145640
3380.54;9.06030;0.145640
3380.73;9.06030;0.145640
3380.95;9.06040;0.137680
3381.13;9.06040;0.137680
3381.38;9.06060;0.145760
3381.54;9.06060;0.145760
3381.73;9.06040;0.145760
3381.98;9.06040;0.137600
3382.13;9.06040;0.137600
3382.38;9.06040;0.137600
3382.57;9.06040;0.137600
3382.79;9.05150;0.198730
3382.98;9.05150;0.198730
3383.19;9.05150;0.168180
3383.38;9.05150;0.168180
3383.57;9.05150;0.168180
3383.79;9.05680;0.165270
3383.97;9.05680;0.165270
3384.19;9.05320;0.185520
3384.38;9.05320;0.185520
3384.57;9.05920;0.185520
3384.82;9.05920;0.156060
3385.00;9.05920;0.156060
3385.22;9.05680;0.172310
3385.41;9.05680;0.172310
3385.63;9.06040;0.137720
3385.81;9.06040;0.137720
3386.00;9.05950;0.137720
3386.22;9.05950;0.137260
3386.41;9.05950;0.137260
3386.63;9.05950;0.138470
3386.81;9.05950;0.138470
3387.06;9.05970;0.136850
3387.22;9.05970;0.136850
3387.41;9.05960;0.136850
3387.66;9.05960;0.137100
3387.81;9.05960;0.137100
3388.06;9.05960;0.144720
3388.25;9.05960;0.144720
3388.47;9.05980;0.137300
3388.65;9.05980;0.137300
3388.87;9.05990;0.137050
3389.06;9.05990;0.137050
3389.25;9.05990;0.137050
3389.46;9.06090;0.146140
3389.68;9.06090;0.146140
3389.87;9.06080;0.137890
3390.06;9.06080;0.137890
3390.28;9.06050;0.151260
3390.46;9.06050;0.151260
3390.65;9.06050;0.151260
3390.90;9.06020;0.137140
3391.06;9.06020;0.137140
3391.31;9.06020;0.137140
3391.49;9.06020;0.137140
3391.71;9.06030;0.137140
3391.90;9.06030;0.137140
3392.12;9.06030;0.137140
3392.30;9.06030;0.137140
3392.49;9.06030;0.137140
3392.71;9.06020;0.137140
3392.90;9.06020;0.137140
3393.12;9.06020;0.145140
3393.30;9.06020;0.145140
3393.52;9.06020;0.145140
3393.71;9.06020;0.137010
3393.96;9.06020;0.137010
3394.14;9.06040;0.137800
3394.30;9.06040;0.137800
3394.55;9.06030;0.143810
3394.74;9.06030;0.143810
3394.96;9.06030;0.143810
3395.14;9.06030;0.136850
3395.36;9.06030;0.136850
3395.55;9.05780;0.144890
3395.74;9.05780;0.144890
3395.95;9.06070;0.137300
3396.17;9.06070;0.137300
3396.36;9.06020;0.137300
3396.55;9.06020;0.136970
3396.77;9.06020;0.136970
3396.95;9.06010;0.149470
3397.20;9.06010;0.149470
3397.39;9.05990;0.147220
3397.55;9.05990;0.147220
3397.80;9.05990;0.147220
3397.95;9.05990;0.142300
3398.20;9.05990;0.142300
3398.39;9.05750;0.151390
3398.61;9.05750;0.151390
3398.79;9.06110;0.136890
3399.01;9.06110;0.136890
3399.20;9.05990;0.136890
3399.39;9.05990;0.143600
3399.60;9.05990;0.143600
3399.79;9.05990;0.136680
3400.01;9.05990;0.136680
3400.20;9.06010;0.136680
3400.42;9.06010;0.136680
3400.60;9.05990;0.136680
3400.79;9.05990;0.143430
3401.04;9.05990;0.143430
3401.20;9.06000;0.137010
3401.45;9.06000;0.137010
3401.63;9.06020;0.136600
3401.85;9.06020;0.136600
3402.04;9.04900;0.136600
3402.26;9.04900;0.209730
3402.44;9.04900;0.209730
3402.66;9.05470;0.164850
3402.85;9.05470;0.164850
3403.04;9.05760;0.163100
3403.29;9.05760;0.163100
3403.44;9.05760;0.163100
3403.63;9.05760;0.145010
3403.88;9.05760;0.145010
3404.04;9.06090;0.136350
3404.28;9.06090;0.136350
3404.47;9.05810;0.148560
3404.69;9.05810;0.148560
3404.88;9.06090;0.148560
3405.10;9.06090;0.136300
3405.28;9.06090;0.136300
3405.47;9.06020;0.136720
3405.69;9.06020;0.136720
3405.88;9.06020;0.143430
3406.09;9.06020;0.143430
3406.28;9.06030;0.143430
3406.53;9.06030;0.136220
3406.69;9.06030;0.136220
3406.87;9.06040;0.136220
3407.12;9.06040;0.136220
3407.31;9.06050;0.143390
3407.53;9.06050;0.143390
3407.72;9.06040;0.143390
3407.94;9.06040;0.136550
3408.12;9.06040;0.136550
3408.34;9.06020;0.143350
3408.53;9.06020;0.143350
3408.75;9.06050;0.136850
3408.93;9.06050;0.136850
3409.12;9.06060;0.136850
3409.34;9.06060;0.136050
3409.53;9.06060;0.136050
3409.71;9.06050;0.144260
3409.93;9.06050;0.144260
3410.12;9.06040;0.136390
3410.37;9.06040;0.136390
3410.56;9.06030;0.136390
3410.77;9.06030;0.136390
3410.96;9.06030;0.136390
3411.18;9.06040;0.150100
3411.37;9.06040;0.150100
3411.55;9.06040;0.136640
3411.77;9.06040;0.136640
3411.96;9.06050;0.136640
3412.18;9.06050;0.143180
3412.37;9.06050;0.143180
3412.62;9.06030;0.136220
3412.77;9.06030;0.136220
3413.02;9.06010;0.135800
3413.21;9.06010;0.135800
3413.40;9.06010;0.135800
3413.61;9.06010;0.143430
3413.80;9.06010;0.143430
3414.02;9.06000;0.135850
3414.21;9.06000;0.135850
3414.42;9.06010;0.141890
3414.61;9.06010;0.141890
3414.83;9.05640;0.144390
3415.02;9.05640;0.144390
3415.20;9.05640;0.144390
3415.42;9.06070;0.138300
3415.61;9.06070;0.138300
3415.86;9.06010;0.135850
3416.02;9.06010;0.135850
3416.20;9.06010;0.135850
3416.45;9.06010;0.136640
3416.61;9.06010;0.136640
3416.86;9.06010;0.135760
3417.05;9.06010;0.135760
3417.26;9.06010;0.143890
3417.45;9.06010;0.143890
3417.67;9.06010;0.136260
3417.86;9.06010;0.136260
3418.08;9.06030;0.136260
3418.26;9.06030;0.135600
3418.45;9.06030;0.135600
3418.67;9.05780;0.143890
3418.86;9.05780;0.143890
3419.07;9.06010;0.135850
3419.26;9.06010;0.135850
3419.45;9.06010;0.135850
3419.70;9.06030;0.135850
3419.85;9.06030;0.135850
3420.10;9.04640;0.222070
3420.29;9.04640;0.222070
3420.51;9.05540;0.147390
3420.70;9.05540;0.147390
3420.88;9.05540;0.147390
3421.10;9.05120;0.169730
3421.29;9.05120;0.169730
3421.51;9.06030;0.135720
3421.69;9.06030;0.135720
3421.91;9.06010;0.135220
3422.10;9.06010;0.135220
3422.35;9.06010;0.135220
3422.54;9.06010;0.142680
3422.69;9.06010;0.142680
3422.94;9.05990;0.135680
3423.13;9.05990;0.135680
3423.35;9.05990;0.135470
3423.54;9.05990;0.135470
3423.75;9.05980;0.135470
3423.94;9.05980;0.142800
3424.16;9.05980;0.142800
3424.35;9.05990;0.136510
3424.57;9.05990;0.136510
3424.75;9.05990;0.135550
3424.94;9.05990;0.135550
3425.19;9.05990;0.135550
3425.35;9.05990;0.135550
3425.53;9.05990;0.135550
3425.78;9.05990;0.135260
3425.97;9.05990;0.135260
3426.19;9.05980;0.144510
3426.37;9.05980;0.144510
3426.59;9.05980;0.144510
3426.78;9.05980;0.135850
3427.00;9.05980;0.135850
3427.19;9.05960;0.135390
3427.40;9.05960;0.135390
3427.59;9.05970;0.143390
3427.78;9.05970;0.143390
3428.00;9.05970;0.143390
3428.18;9.05970;0.135600
3428.37;9.05970;0.135600
3428.62;9.05980;0.135180
3428.78;9.05980;0.135180
3429.03;9.05980;0.135180
3429.21;9.05980;0.135180
3429.43;9.05980;0.135180
3429.62;9.05980;0.135180
3429.81;9.05980;0.135180
3430.03;9.05990;0.141970
3430.24;9.05990;0.141970
3430.43;9.05990;0.136010
3430.62;9.05990;0.136010
3430.84;9.06000;0.136010
3431.02;9.06000;0.135010
3431.27;9.06000;0.135010
3431.46;9.05990;0.141470
3431.65;9.05990;0.141470
3431.87;9.06000;0.135680
3432.05;9.06000;0.135680
3432.27;9.05990;0.135680
3432.46;9.05990;0.134680
3432.68;9.05990;0.134680
3432.86;9.06000;0.134680
3433.08;9.06000;0.134680
3433.27;9.06000;0.135050
3433.46;9.06000;0.135050
3433.68;9.06020;0.135050
3433.86;9.06020;0.142430
3434.11;9.06020;0.142430
3434.27;9.06000;0.140430
3434.46;9.06000;0.140430
3434.71;9.05980;0.135890
3434.89;9.05980;0.135890
3435.11;9.05970;0.135890
3435.30;9.05970;0.144010
3435.52;9.05970;0.144010
3435.70;9.05950;0.135180
3435.89;9.05950;0.135180
3436.11;9.05950;0.134800
3436.30;9.05950;0.134800
3436.51;9.05920;0.134800
3436.70;9.05920;0.143760
3436.89;9.05920;0.143760
3437.11;9.05920;0.135430
3437.29;9.05920;0.135430
3437.54;9.05920;0.134600
3437.73;9.05920;0.134600
3437.95;9.05910;0.134600
3438.14;9.05910;0.149220
3438.36;9.05910;0.149220
3438.54;9.04360;0.225320
3438.76;9.04360;0.225320
3438.95;9.05510;0.154220
3439.14;9.05510;0.154220
3439.39;9.05510;0.154220
3439.57;9.05510;0.165680
3439.73;9.05510;0.165680
3439.98;9.05970;0.135350
3440.17;9.05970;0.135350
3440.38;9.05880;0.136390
3440.57;9.05880;0.136390
3440.79;9.05900;0.136390
3440.98;9.05900;0.134350
3441.16;9.05900;0.134350
3441.38;9.05900;0.134350
3441.57;9.05900;0.134350
3441.79;9.05900;0.136550
3441.97;9.05900;0.136550
3442.16;9.05900;0.136550
3442.41;9.05890;0.134350
3442.60;9.05890;0.134350
3442.82;9.05870;0.147260
3443.00;9.05870;0.147260
3443.22;9.05880;0.134600
3443.41;9.05880;0.134600
3443.63;9.05950;0.134600
3443.82;9.05950;0.146470
3444.00;9.05950;0.146470
3444.22;9.04700;0.193560
3444.41;9.04700;0.193560
3444.66;9.05200;0.172810
3444.85;9.05200;0.172810
3445.00;9.05200;0.172810
3445.25;9.05200;0.156850
3445.44;9.05200;0.156850
3445.66;9.06060;0.134600
3445.84;9.06060;0.134600
3446.03;9.05880;0.134600
3446.25;9.05880;0.134600
3446.44;9.05880;0.134600
3446.65;9.05870;0.142050
3446.84;9.05870;0.142050
3447.09;9.05870;0.134720
3447.25;9.05870;0.134720
3447.43;9.05880;0.134720
3447.68;9.05880;0.134260
3447.87;9.05880;0.134260
3448.09;9.05880;0.141390
3448.28;9.05880;0.141390
3448.50;9.05910;0.134550
3448.68;9.05910;0.134550
3448.90;9.05900;0.135010
3449.09;9.05900;0.135010
3449.28;9.05900;0.135010
3449.49;9.05990;0.135550
3449.68;9.05990;0.135550
3449.87;9.05980;0.133930
3450.12;9.05980;0.133930
3450.31;9.05990;0.133930
3450.52;9.05990;0.134600
3450.71;9.05990;0.134600
3450.93;9.05970;0.143890
3451.12;9.05970;0.143890
3451.30;9.05970;0.134140
3451.52;9.05970;0.134140
3451.71;9.05970;0.134140
3451.93;9.05970;0.141850
3452.11;9.05970;0.141850
3452.36;9.05960;0.134350
3452.52;9.05960;0.134350
3452.71;9.05960;0.133600
3452.96;9.05960;0.133600
3453.11;9.05950;0.133600
3453.36;9.05950;0.135140
3453.55;9.05950;0.135140
3453.77;9.05950;0.133550
3453.96;9.05950;0.133550
3454.14;9.05940;0.133890
3454.36;9.05940;0.133890
3454.55;9.05650;0.133890
3454.80;9.05650;0.150970
3454.95;9.05650;0.150970
3455.14;9.06010;0.133930
3455.39;9.06010;0.133930
3455.58;9.05960;0.142850
3455.80;9.05960;0.142850
3455.98;9.05930;0.142850
3456.17;9.05930;0.133970
3456.39;9.05930;0.133970
3456.61;9.05940;0.133430
3456.79;9.05940;0.133430
3456.98;9.05920;0.140640
3457.23;9.05920;0.140640
3457.39;9.05910;0.140640
3457.57;9.05910;0.133640
3457.82;9.05910;0.133640
3458.01;9.04230;0.212310
3458.23;9.04230;0.212310
3458.42;9.05620;0.155850
3458.64;9.05620;0.155850
3458.82;9.05620;0.155850
3459.01;9.05620;0.152720
3459.23;9.05620;0.152720
3459.42;9.05930;0.141680
3459.67;9.05930;0.141680
3459.85;9.05840;0.133930
3460.04;9.05840;0.133930
3460.26;9.05830;0.133930
3460.45;9.05830;0.133510
3460.66;9.05830;0.133510
3460.85;9.05810;0.141970
3461.04;9.05810;0.141970
3461.26;9.05840;0.133260
3461.44;9.05840;0.133260
3461.66;9.05840;0.133260
3461.85;9.05840;0.133970
3462.04;9.05840;0.133970
3462.29;9.05840;0.143220
3462.47;9.05840;0.143220
3462.69;9.05850;0.133390
3462.88;9.05850;0.133390
3463.10;9.05910;0.133390
3463.28;9.05910;0.139260
3463.47;9.05910;0.139260
3463.69;9.05650;0.140510
3463.88;9.05650;0.140510
3464.13;9.05970;0.133300
3464.28;9.05970;0.133300
3464.47;9.05970;0.133300
3464.72;9.05720;0.143350
3464.91;9.05720;0.143350
3465.13;9.06030;0.133220
3465.31;9.06030;0.133220
3465.53;9.05930;0.132970
3465.72;9.05930;0.132970
3465.94;9.05920;0.132970
3466.12;9.05920;0.140010
3466.31;9.05920;0.140010
3466.53;9.05950;0.132850
3466.72;9.05950;0.132850
3466.97;9.05960;0.133890
3467.12;9.05960;0.133890
3467.31;9.05960;0.133890
3467.56;9.05940;0.141300
3467.75;9.05940;0.141300
3467.96;9.05970;0.133100
3468.15;9.05970;0.133100
3468.37;9.05960;0.144430
3468.56;9.05960;0.144430
3468.78;9.05930;0.144430
3468.96;9.05930;0.136140
3469.18;9.05930;0.136140
3469.37;9.05940;0.132890
3469.56;9.05940;0.132890
3469.77;9.05960;0.132890
3469.96;9.05960;0.132890
3470.21;9.05950;0.132890
3470.37;9.05950;0.132640
3470.55;9.05950;0.132640
3470.80;9.05950;0.133100
3470.99;9.05950;0.133100
3471.21;9.05950;0.140050
3471.40;9.05950;0.140050
3471.61;9.05940;0.140050
3471.80;9.05940;0.132760
3471.99;9.05940;0.132760
3472.21;9.05930;0.140720
3472.39;9.05930;0.140720
3472.61;9.05700;0.139760
3472.80;9.05700;0.139760
3473.05;9.05970;0.139760
3473.21;9.05970;0.132640
3473.39;9.05970;0.132640
3473.64;9.05760;0.142180
3473.83;9.05760;0.142180
3474.05;9.05940;0.133300
3474.24;9.05940;0.133300
3474.45;9.05920;0.133300
3474.64;9.05920;0.138470
3474.86;9.05920;0.138470
3475.05;9.05900;0.142720
3475.23;9.05900;0.142720
3475.45;9.05170;0.184480
3475.64;9.05170;0.184480
3475.89;9.05170;0.184480
3476.05;9.05170;0.167770
3476.23;9.05170;0.167770
3476.48;9.05170;0.164140
3476.67;9.05170;0.164140
3476.89;9.05890;0.134100
3477.07;9.05890;0.134100
3477.29;9.05890;0.134100
3477.48;9.05890;0.140100
3477.70;9.05890;0.140100
3477.89;9.05690;0.132760
3478.07;9.05690;0.132760
3478.29;9.05930;0.132220
3478.48;9.05930;0.132220
3478.70;9.05930;0.132220
3478.88;9.05930;0.140470
3479.07;9.05930;0.140470
3479.32;9.05930;0.132800
3479.48;9.05930;0.132800
3479.73;9.05930;0.132260
3479.91;9.05930;0.132260
3480.13;9.05640;0.132260
3480.32;9.05640;0.141140
3480.51;9.05640;0.141140
3480.73;9.05920;0.132600
3480.91;9.05920;0.132600
3481.13;9.05730;0.139390
3481.32;9.05730;0.139390
3481.57;9.05840;0.139390
3481.72;9.05840;0.132640
3481.91;9.05840;0.132640
3482.16;9.05930;0.132260
3482.35;9.05930;0.132260
3482.57;9.05570;0.139800
3482.75;9.05570;0.139800
3482.97;9.06040;0.139800
3483.16;9.06040;0.136100
3483.38;9.06040;0.136100
3483.56;9.05940;0.132100
3483.75;9.05940;0.132100
3483.97;9.05920;0.140390
3484.16;9.05920;0.140390
3484.38;9.05940;0.140390
3484.56;9.05940;0.132550
3484.75;9.05940;0.132550
3485.00;9.05940;0.133720
3485.19;9.05940;0.133720
3485.41;9.05920;0.138890
3485.59;9.05920;0.138890
3485.78;9.05920;0.138890
3486.00;9.05920;0.131850
3486.22;9.05920;0.131850
3486.40;9.05920;0.135510
3486.59;9.05920;0.135510
3486.78;9.05920;0.135510
3487.03;9.05920;0.131930
3487.22;9.05920;0.131930
3487.43;9.05920;0.131930
3487.62;9.05920;0.131930
3487.84;9.05930;0.140140
3488.03;9.05930;0.140140
3488.24;9.05920;0.132010
3488.43;9.05920;0.132010
3488.62;9.05920;0.132010
3488.84;9.05930;0.132010
3489.02;9.05930;0.132010
3489.27;9.05670;0.146560
3489.46;9.05670;0.146560
3489.62;9.05930;0.146560
3489.87;9.05930;0.132430
3490.05;9.05930;0.132430
3490.27;9.05950;0.131850
3490.46;9.05950;0.131850
3490.65;9.05950;0.131850
3490.87;9.05950;0.131850
3491.05;9.05960;0.131850
3491.30;9.05960;0.131640
3491.46;9.05960;0.131640
3491.65;9.05680;0.141850
3491.90;9.05680;0.141850
3492.05;9.05970;0.131800
3492.30;9.05970;0.131800
3492.49;9.05960;0.131800
3492.71;9.05960;0.132100
3492.89;9.05960;0.132100
3493.11;9.05940;0.139720
3493.30;9.05940;0.139720
3493.49;9.05960;0.131890
3493.70;9.05960;0.131890
3493.89;9.05060;0.131890
3494.08;9.05060;0.185020
3494.33;9.05060;0.185020
3494.52;9.05290;0.163220
3494.73;9.05290;0.163220
3494.92;9.05290;0.160430
3495.14;9.05290;0.160430
3495.33;9.05570;0.160430
3495.55;9.05570;0.149640
3495.73;9.05570;0.149640
3495.95;9.06010;0.132260
3496.14;9.06010;0.132260
3496.33;9.05880;0.131180
3496.58;9.05880;0.131180
3496.73;9.05860;0.131180
3496.92;9.05860;0.142220
3497.17;9.05860;0.142220
3497.36;9.05860;0.131550
3497.57;9.05860;0.131550
3497.76;9.05870;0.132300
3497.98;9.05870;0.132300
3498.17;9.05870;0.132300
3498.38;9.05870;0.131300
3498.57;9.05870;0.131300
3498.76;9.05900;0.131300
3498.98;9.05900;0.131300
3499.16;9.05890;0.138220
3499.38;9.05890;0.138220
3499.57;9.05970;0.138220
3499.76;9.05970;0.132010
3500.01;9.05970;0.132010
3500.16;9.05970;0.131220
3500.41;9.05970;0.131220
3500.60;9.05760;0.145680
3500.82;9.05760;0.145680
3501.01;9.06040;0.145680
3501.22;9.06040;0.131220
3501.41;9.06040;0.131220
3501.63;9.05980;0.130930
3501.82;9.05980;0.130930
3502.00;9.05960;0.142470
3502.22;9.05960;0.142470
3502.41;9.05960;0.142470
3502.66;9.05960;0.131140
3502.82;9.05960;0.131140
3503.00;9.05940;0.137050
3503.25;9.05940;0.137050
3503.44;9.05930;0.131010
3503.66;9.05930;0.131010
3503.84;9.05940;0.131010
3504.06;9.05940;0.131010
3504.25;9.05940;0.131010
3504.47;9.05720;0.144890
3504.66;9.05720;0.144890
3504.84;9.05930;0.130760
3505.06;9.05930;0.130760
3505.25;9.05930;0.130760
3505.50;9.05930;0.130970
3505.65;9.05930;0.130970
3505.84;9.05570;0.147470
3506.09;9.05570;0.147470
3506.28;9.06000;0.130640
3506.50;9.06000;0.130640
3506.68;9.05920;0.130640
3506.90;9.05920;0.131260
3507.09;9.05920;0.131260
3507.31;9.05930;0.130930
3507.50;9.05930;0.130930
3507.68;9.05950;0.130640
3507.90;9.05950;0.130640
3508.09;9.05930;0.130640
3508.28;9.05930;0.138930
3508.52;9.05930;0.138930
3508.71;9.05940;0.131010
3508.93;9.05940;0.131010
3509.12;9.05940;0.130550
3509.34;9.05940;0.130550
3509.52;9.05930;0.130550
3509.74;9.05930;0.139600
3509.93;9.05930;0.139600
3510.12;9.05950;0.130470
3510.33;9.05950;0.130470
3510.52;9.05950;0.130470
3510.77;9.05950;0.130470
3510.96;9.05930;0.130470
3511.11;9.05930;0.134640
